4137,153.73625
2433,138.20025
281,168.127
5216,128.2565
4140,156.783
2436,143.42
284,170.967
1360,140.8765
4146,155.44675
4145,151.93075
263,175.78925
4148,154.4475
1352,143.51925
267,174.3665
6304,124.2375
4152,152.19925
2448,137.48275
1348,145.51625
270,177.21825
1346,147.912
269,173.17675
1345,142.1045
305,163.96225
306,167.88675
5192,132.21825
308,166.3215
4103,164.036
6288,127.20075
5188,134.1535
2464,135.04725
312,164.14025
4107,162.4075
5185,129.935
4109,161.2895
5186,135.7395
4110,165.12675
6280,129.746
4115,160.333
291,170.0505
4117,158.6875
293,168.0335
4118,163.18325
294,171.978
6273,127.35125
4121,155.7645
297,166.045
6274,134.1055
4122,162.1585
298,170.461
6276,132.1515
5200,130.2585
4124,159.98225
300,167.82725
1376,138.8535
5160,133.98925
4196,149.5955
3456,120.9085
340,164.63725
1304,147.79675
4194,151.63425
338,166.2405
4193,146.74
337,160.95475
5154,137.217
3144,132.33825
4369,151.78875
39,177.056
4372,155.63025
1128,143.62575
43,174.751
6528,124.02175
4376,153.61325
1124,145.87075
2224,138.05725
46,177.75075
1122,146.598
1298,152.25375
5153,133.38025
1297,146.89125
5156,136.4255
4200,148.23575
2496,133.08575
344,161.0305
1300,150.107
326,170.74825
1290,154.2205
325,166.254
1289,149.2605
323,168.7645
4208,146.75225
1292,151.93725
1283,153.4875
5168,131.76675
332,167.077
330,168.45425
1286,155.7005
329,164.34175
1285,151.682
5129,138.00675
4165,154.204
5130,142.021
4166,159.327
5132,141.28575
368,157.21675
4163,155.938
4172,154.805
1328,142.84275
5123,140.83675
5125,139.5755
4169,151.522
5126,143.47375
4170,157.011
7296,109.871
5144,137.2055
4180,152.587
356,161.5565
1320,145.20725
4177,149.564
353,159.214
4178,154.62175
354,164.3595
5137,135.5015
1313,144.425
5138,139.92225
1314,149.5155
6336,120.883
5140,138.80925
4184,150.722
360,159.1475
1316,147.794
2307,156.10225
6192,134.739
4264,142.26475
408,155.96525
2310,159.5865
2309,153.54325
4258,146.94425
2314,157.09125
402,160.40875
4257,141.32175
2313,151.15775
401,156.02625
4260,143.69225
3392,125.918
2316,154.837
404,159.149
6178,141.367
2322,155.356
394,163.04475
6177,135.4765
2321,148.84825
393,158.89325
6180,140.49725
2324,153.50825
396,161.5665
1472,129.92775
387,163.072
6184,137.0485
4272,139.81425
2328,150.76375
390,165.13275
389,161.39825
6161,137.56825
4233,146.6045
2337,146.07825
6162,144.457
4234,151.608
2338,152.8555
6164,141.91275
5312,118.7585
4236,149.73525
2340,150.71775
6168,139.8945
2344,147.63575
432,151.665
4227,150.4885
4229,149.3295
4230,153.9205
4248,146.00725
2352,145.5655
424,154.60975
6147,144.697
6149,142.5685
6150,149.04775
6153,140.08075
4241,144.144
156,164.66275
45,172.0575
1121,141.1685
4355,158.88775
51,171.9595
2216,140.07375
4358,161.11925
54,174.5455
4357,156.669
53,170.439
4362,159.418
58,173.05
417,152.88675
6154,146.47825
4242,149.11725
418,158.6265
7232,115.99925
6156,144.23225
4244,147.43775
420,156.37975
5280,121.57275
3336,134.46175
2372,148.61225
1424,135.716
2370,150.99575
2369,143.8985
3330,137.89275
3329,131.15925
4320,134.4035
3332,135.783
2376,146.03575
464,148.53075
1410,142.30625
1409,137.64025
6240,130.06525
2384,143.3255
456,152.00325
1412,140.1405
7200,117.80825
3344,131.0445
452,153.485
1416,137.3965
450,155.276
449,150.284
5249,124.67675
5250,130.23725
6224,133.39375
5252,128.686
4296,140.39025
2400,140.43
7184,120.776
5256,126.4055
4292,141.783
3360,128.6415
4289,138.11625
4290,143.68775
7176,122.81325
6212,137.88175
5264,124.4265
1440,133.4205
6209,132.8815
6210,139.572
7169,120.8345
7170,128.06375
7172,124.96975
6216,134.316
4304,137.937
480,146.122
550,167.9755
549,162.9245
547,164.89325
4880,143.16875
556,163.65625
1632,133.74775
554,166.0315
553,160.644
4868,148.4645
564,161.498
4866,150.19225
562,163.60475
4865,144.238
561,158.313
4872,145.39275
2720,128.7685
568,159.53475
1608,137.26225
519,171.40625
525,168.3635
1601,136.2185
526,172.37675
1602,142.665
2704,131.27125
1604,140.46925
523,170.01375
533,165.88425
534,170.074
4896,140.48475
2696,134.651
531,167.37275
2692,137.058
540,166.49525
1616,135.1135
2689,131.88025
537,163.07725
2690,139.25875
538,168.094
610,158.31125
609,153.63725
612,156.8865
1576,140.35625
616,154.60775
1572,142.27175
1570,144.885
1569,138.30475
4928,138.33
624,152.10625
5888,123.99675
1584,137.80025
1548,147.21325
579,162.5405
581,160.2065
1545,144.039
1232,132.442
2210,144.7775
4361,153.77975
57,168.723
2209,138.2435
5440,127.1195
4364,156.765
60,170.186
1136,140.393
2212,143.189
3216,122.95875
71,174.3975
582,167.091
1546,149.27675
585,158.35075
1541,145.54475
586,164.3855
1542,150.926
588,161.938
1539,147.9295
593,155.086
594,162.05975
3712,114.764
596,159.39325
1560,142.95125
2752,125.42325
600,156.83725
1556,145.5805
1553,141.3865
1554,146.996
6912,125.99125
2608,140.33075
680,148.4
676,149.9205
674,152.7795
673,147.22825
2596,145.1745
2594,147.03075
2593,139.776
4992,132.38675
2600,143.264
688,145.74025
2580,148.109
652,155.535
1728,124.95625
2577,142.28675
649,152.323
2578,149.3525
650,157.629
645,154.907
646,160.6005
2584,145.193
643,156.20225
2565,148.19875
2566,154.81425
664,150.9645
2563,150.14725
3648,120.74675
2572,150.5075
660,153.92875
2569,145.6105
657,149.50275
2570,151.71975
658,155.52
1696,126.57225
736,140.8775
2656,135.2875
3616,122.16425
2640,137.467
712,145.4975
1668,133.905
1665,130.86675
1666,136.51075
705,144.41
706,150.14425
3600,125.279
708,147.807
1672,131.32375
2625,137.93825
2626,144.71025
3592,127.40225
2628,143.0985
1680,129.17275
3588,129.88575
2632,139.45875
720,143.6475
3585,125.063
3586,132.03725
4613,151.12
4614,155.6195
816,154.08875
4611,153.1675
5696,121.70475
4620,152.059
4617,149.34275
4618,153.412
4628,150.357
804,159.48625
4625,146.228
801,155.13125
4626,152.68
802,161.18625
6784,117.67125
4632,147.79675
808,156.19725
4644,148.01625
788,161.21025
4642,149.855
786,163.45275
4641,143.99
785,158.084
4648,146.16
2944,128.48425
792,159.364
774,168.713
773,163.5615
771,164.5795
4656,142.632
780,163.93025
1856,132.76775
778,166.09975
777,160.813
2055,162.934
1035,157.20875
1037,155.6065
1038,159.86075
77,171.01075
78,174.89875
2256,135.39675
75,172.49775
1031,159.6925
3201,123.467
85,168.51275
1049,149.86375
4673,141.33525
4674,146.75275
5640,129.30825
4676,145.72425
5636,131.04675
4680,143.244
5633,126.74075
5634,132.7895
4688,140.7265
864,149.40775
5648,125.76775
1824,134.38975
4704,138.25925
848,152.67925
5664,123.498
1808,137.41125
834,159.54975
833,153.197
836,156.62675
1800,140.24175
840,154.66075
1796,141.63475
1794,144.271
1793,138.57825
6672,129.33125
4744,138.2275
2848,136.51025
4740,140.36975
4737,135.57475
4738,141.38925
6660,133.6615
6657,128.77225
6658,135.691
6664,130.79225
4752,134.54175
928,142.828
2820,144.7605
2818,146.8205
2817,139.91525
4768,131.314
2824,142.50475
912,145.76
6688,125.964
2832,138.71075
904,149.0085
900,151.6965
898,154.205
897,147.52125
5760,116.154
4800,128.8225
6720,124.09875
7680,111.71475
2880,134.51925
3840,122.8005
1920,127.075
960,140.92
4512,137.8275
3202,129.67475
86,172.9785
1050,155.66
4448,144.11725
3204,128.16075
1052,153.48675
2248,138.086
83,170.3745
5408,128.3265
3208,125.722
92,169.60825
3140,134.2485
2244,140.76725
1043,153.68275
89,167.193
1045,152.13025
2241,135.54775
90,171.5095
1046,157.1075
2242,141.43575
102,170.1545
1066,153.78175
101,166.80875
147,164.8205
1065,149.52675
99,168.11425
4432,146.5935
1068,151.8075
1059,152.549
5392,131.60725
108,166.517
106,168.486
1062,155.36475
105,163.41225
1061,151.659
548,176.03275
546,178.4865
1096,161.835
545,172.4715
7,193.1195
1092,164.377
2192,155.37175
522,184.2135
44,187.0035
1120,156.35475
4354,173.85625
532,179.561
50,186.61275
4353,166.92275
49,180.46125
529,174.713
4356,170.618
530,181.127
52,184.834
4360,168.825
56,183.6005
2208,153.347
2688,146.2325
536,176.821
69,183.96425
1033,165.77225
70,188.71425
608,167.99125
1034,172.499
1036,169.87175
67,185.265
76,185.66375
1027,170.831
73,181.591
1029,168.655
74,186.5605
1030,174.15225
1568,153.0715
3200,137.994
84,182.20625
1048,165.57875
81,179.27725
82,185.085
1041,164.0555
1042,169.941
88,180.9985
1044,168.3225
11,191.46975
13,189.21575
1089,159.28675
14,193.8905
2240,149.99725
577,169.846
100,180.30425
578,177.4025
1064,163.363
98,182.09075
580,175.108
1544,157.49575
97,176.45025
584,172.8405
1058,167.5995
1540,159.113
1057,160.82
1537,155.5105
104,177.52
1060,165.417
1538,162.56025
592,170.06
4416,162.28675
112,175.3585
5376,146.34225
1072,160.8585
1552,156.41625
137,173.80775
2065,165.421
138,179.57725
2066,172.26225
140,179.73225
1216,147.69675
2068,169.9355
2072,168.66575
131,179.23325
133,177.58325
134,182.45
672,161.432
152,174.52425
2051,172.19475
2053,170.436
2592,154.39875
2054,177.8725
552,173.4835
1090,165.0345
4384,161.64175
2184,156.2275
145,172.9795
2057,168.232
146,179.57575
2058,175.49925
3136,144.33425
148,176.68575
2060,173.34675
6400,148.974
168,173.273
2096,163.5695
2576,156.43275
648,165.17625
162,176.12075
644,167.87175
161,170.1235
641,164.2
164,174.507
642,170.02
2564,162.60525
2082,171.08025
2081,163.47725
2561,156.73
2562,163.932
2084,168.50025
4480,155.987
176,169.0375
2088,166.1045
2568,159.97025
656,163.82025
1153,154.3555
1154,159.38275
200,169.02325
1156,158.057
2128,162.29875
3088,147.96375
196,171.65375
1160,155.35225
193,167.33725
194,173.9215
3080,151.3525
19,189.1325
21,187.5705
4864,157.61775
22,193.1165
1168,153.35075
2116,166.609
2113,160.704
2114,168.06825
3073,148.38625
3074,155.85125
3076,153.6905
208,167.349
2120,163.6285
1184,152.103
1664,145.12725
704,158.49475
224,165.04725
2624,152.63175
2144,157.92475
3104,147.236
3584,139.0925
4612,164.61875
4130,172.516
274,186.836
4129,166.078
273,180.24575
4609,160.10575
4610,167.09025
4132,170.0135
276,184.955
4136,168.129
2432,152.65575
280,180.957
4616,162.882
259,187.11725
4144,166.949
4624,160.416
262,191.02725
800,168.77175
261,185.53675
266,188.1195
265,182.22625
268,186.65775
1344,156.1305
560,171.69825
25,184.865
2177,155.342
26,191.025
304,177.30225
4099,176.38725
4101,173.61275
4640,157.372
4102,178.94675
784,171.00125
4105,171.4095
4106,177.189
5184,145.5355
4108,175.16025
4113,169.96575
289,177.863
4114,174.40475
290,183.0075
772,175.62775
4116,172.04175
292,181.39475
770,178.41975
769,172.234
6272,141.70125
4120,171.492
296,179.229
776,173.8495
4672,156.14775
4192,161.22825
336,174.7805
5152,148.133
1296,161.3285
5632,142.22925
324,179.4805
1288,162.8245
322,182.62575
321,176.34075
1282,168.121
1281,161.075
328,176.83825
1284,165.6175
5128,153.76675
4164,168.15625
4161,164.56675
2178,162.271
28,188.64925
1104,159.60075
2180,160.197
4162,170.16025
5121,150.362
5122,155.80725
5124,154.99425
4168,166.84175
832,166.57625
4176,164.427
352,172.93375
5136,150.89725
1312,157.757
1792,151.554
2306,169.62675
2305,162.25925
2308,168.027
4256,156.11175
2312,164.5615
400,169.447
4736,149.52175
6176,149.7405
2320,162.4745
392,171.70775
6656,143.0815
386,177.106
385,170.00975
388,174.212
6160,151.78875
4232,161.5075
2336,159.49775
2816,153.498
4225,158.74025
4226,165.50075
4228,164.15575
6145,151.993
6146,159.4005
6148,156.4785
6152,155.07375
4240,158.78675
416,166.82925
896,160.7725
2368,158.4165
517,179.672
35,187.2135
4368,165.6875
518,185.8475
3328,144.7295
1408,150.9595
448,164.012
5248,139.9545
4288,152.6025
6208,146.74675
7168,135.0115
38,191.255
515,181.6445
37,185.7385
524,181.47625
42,189.21025
1600,151.286
41,182.20725
521,177.0245
2064,179.9162
136,189.4674
2304,177.575
2049,179.5044
2050,188.5462
18,204.6918
257,195.0246
2052,185.603
20,202.4972
260,199.2078
2056,183.0352
144,187.2868
2176,169.7986
24,200.6468
264,196.0512
384,184.4076
4097,183.3596
34,201.7782
516,194.081
4098,191.6546
33,194.6964
4100,188.731
513,188.6324
4128,182.1798
3,204.8942
36,200.8254
514,196.5714
4224,174.9466
4104,187.0512
40,198.1168
160,184.5318
520,191.5098
640,178.7938
4112,184.3148
288,191.9112
6144,167.6326
2080,178.0264
2560,171.6044
528,190.251
768,186.4574
68,198.4772
1032,180.961
1152,168.6208
272,194.741
4608,175.387
65,192.9566
66,200.0746
1025,178.4886
1026,186.298
72,196.1418
1028,183.6386
192,182.313
2112,177.0264
80,193.9088
320,190.0454
3072,163.4262
1040,178.8784
1280,175.9018
576,184.987
4160,179.3176
96,191.7008
5120,165.0978
1056,176.7152
1536,170.2436
5,202.2854
6,208.114
544,187.3586
129,187.2224
4352,181.1074
48,195.7884
9,200.0618
10,206.564
130,194.4786
1088,174.1396
12,205.0252
132,192.7428
17,197.388
258,201.7158
1,212.5471667
128,203.1418333
2048,195.9913333
16,213.1773333
256,209.5758333
4096,199.7865
2,219.8913333
32,211.59
4,218.851
64,208.8006667
512,204.1291667
8,216.5381667
1024,195.3578333
